研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
机械行业周报：能耗管控力度持续加码，利好工程机械设备更新,太平洋,2024-06-03 00:00:00.000,工程机械,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9Ta0gyZQEPpNQ+maZKbTX53beZJL/traoxEdw8jRo4g=,https://pdf.dfcfw.com/pdf/H3_AP202406031635283796_1.pdf
机械行业研究：关注机器人产业催化，看好装载机电动化与机床内需回暖,国金证券,2024-06-03 00:00:00.000,工程机械,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9Ta0gyZQEPpNQ+maZKbTXwhnAwE8jrMHsGw1oTt5qS4=,https://pdf.dfcfw.com/pdf/H3_AP202406031635234897_1.pdf
工程机械行业点评报告：上海市发布工程机械更新补贴政策，国内筑底信号强化,东吴证券,2024-06-03 00:00:00.000,工程机械,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9Ta0gyZQEPpNQ+maZKbTX4m/N7NLGbrFtw+/y5fSaYU=,https://pdf.dfcfw.com/pdf/H3_AP202406031635234880_1.pdf
机械行业周报：CME预计5月挖掘机内销仍维持较高增速，持续关注工程机械、人形机器人等板块,上海证券,2024-05-30 00:00:00.000,工程机械,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=e1bLkqqRqto0bfapIbioQPFkokPYb2lZuU8anYQdbWc=,https://pdf.dfcfw.com/pdf/H3_AP202405301634930919_1.pdf
机械一周解一惑系列：流程工业设备：受益于“减油增化”及设备更新,民生证券,2024-05-27 00:00:00.000,工程机械,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DjUzKD/h6b9fLy7YQOb7661TE2mwFYqPicxF5/iDIoc=,https://pdf.dfcfw.com/pdf/H3_AP202405261634691987_1.pdf
机械行业周报：看好景气度改善的工程机械、船舶和农业机械,国金证券,2024-05-26 00:00:00.000,工程机械,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DjUzKD/h6b9fLy7YQOb767E9eHdAMa7k4Dxtyq4F2ZQ=,https://pdf.dfcfw.com/pdf/H3_AP202405261634688490_1.pdf
工程机械行业点评报告：CME预测5月挖掘机内销同比+19%超预期，内销持续回暖,东吴证券,2024-05-24 00:00:00.000,工程机械,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sTLqWgu4x3DY2C45Kv/WjYCAmHLun4O09KSrA2Ui+QU=,https://pdf.dfcfw.com/pdf/H3_AP202405241634560161_1.pdf
机械行业周报：国内外人形机器人厂商成果频出，持续关注人形机器人产业链,上海证券,2024-05-21 00:00:00.000,工程机械,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mmikrbOAeDSjXjgh/8V8OpTuI9oxf6wsnG0WM3cDPWs=,https://pdf.dfcfw.com/pdf/H3_AP202405211634046892_1.pdf
机械行业周报：房地产重磅利好出炉，工程机械有望受益,太平洋,2024-05-20 00:00:00.000,工程机械,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z8adxjg2/PqbkC+rJv2bX8xAo/14D3kzbgRMTB/CP/w=,https://pdf.dfcfw.com/pdf/H3_AP202405201633855816_1.pdf
机械行业研究：看好工程机械、刀具、铁路装备和矿山机械,国金证券,2024-05-20 00:00:00.000,工程机械,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z8adxjg2/PqbkC+rJv2bX0NPWdzi3QOUOOXsKeYYM54=,https://pdf.dfcfw.com/pdf/H3_AP202405201633850116_1.pdf
机械行业周报：4月挖掘机内销超预期，持续关注工程机械板块,上海证券,2024-05-17 00:00:00.000,工程机械,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fkdgShvSZS37jSaGPB1GwAjbGD1R28c0aZZQ5S1p0+4=,https://pdf.dfcfw.com/pdf/H3_AP202405171633691008_1.pdf
工程机械行业点评报告：4月叉车内销同比+30%，制造业、物流业需求向好,东吴证券,2024-05-16 00:00:00.000,工程机械,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=QnICnI0cIBP7f1S8fCTNKnz9SNWMWXXgwiY8WOazT+s=,https://pdf.dfcfw.com/pdf/H3_AP202405161633445708_1.pdf
叉车行业2023年&2024年一季报总结：锂电化+全球化驱动利润高增，继续看好成长确定性强的国产龙头,东吴证券,2024-05-16 00:00:00.000,工程机械,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=QnICnI0cIBP7f1S8fCTNKhkMJIBzRKvLbLFPVEAgPzw=,https://pdf.dfcfw.com/pdf/H3_AP202405161633554720_1.pdf
工程机械行业点评报告：4月挖掘机内销超预期，行业迎来国内外共振,东吴证券,2024-05-15 00:00:00.000,工程机械,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DfMYJ3E+7NUNbxBvspfges05euDXVKDvmrIAKdBWoDA=,https://pdf.dfcfw.com/pdf/H3_AP202405141633084163_1.pdf
工程机械行业|2023年报&2024年一季报总结：内需筑底企稳，出口拓展加速,东吴证券,2024-05-14 00:00:00.000,工程机械,51,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DfMYJ3E+7NUNbxBvspfgeusPBIyJDM421+ojgf4hbos=,https://pdf.dfcfw.com/pdf/H3_AP202405141633061098_1.pdf
大宗气体：现代生产的隐形动脉，多元化需求的驱动引擎 头豹词条报告系列,头豹研究院,2024-05-13 00:00:00.000,工程机械,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ceIwP4D0Q1UAVO8RzbO2l21wdjvd5Zc4aprnHG0jaPg=,https://pdf.dfcfw.com/pdf/H3_AP202405131632959656_1.pdf
机械行业2024年5月投资策略：4月国内挖掘机销量见底反弹，积极布局工程机械和高确定性的轨交及核电设备板块,国信证券,2024-05-13 00:00:00.000,工程机械,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ceIwP4D0Q1UAVO8RzbO2l+x/c+LV/stv9Y/um47CD7o=,https://pdf.dfcfw.com/pdf/H3_AP202405131632940150_1.pdf
机械行业2023年年报及2024年一季报财报总结：积极布局有独立周期、经营趋势确定性向好板块,国信证券,2024-05-13 00:00:00.000,工程机械,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ceIwP4D0Q1UAVO8RzbO2l2EYXjSHpi1eYgvXV2HrYmc=,https://pdf.dfcfw.com/pdf/H3_AP202405131632938503_1.pdf
机械行业周报：电动化与国际化双轮驱动，叉车增长确定性强,太平洋,2024-05-13 00:00:00.000,工程机械,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ceIwP4D0Q1UAVO8RzbO2l8hl6+w4W0ERSujLl7wRBEg=,https://pdf.dfcfw.com/pdf/H3_AP202405131632934347_1.pdf
机械行业研究：看好叉车、铁路装备、工程机械和矿山机械,国金证券,2024-05-12 00:00:00.000,工程机械,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xGgvEP4bZtFd1IfSSsMszZw/pTDN8VOGv9W1/5mN1Bw=,https://pdf.dfcfw.com/pdf/H3_AP202405121632914985_1.pdf
机械行业周报：4月PMI处于扩张区间，关注人形机器人、工程机械等板块,上海证券,2024-05-08 00:00:00.000,工程机械,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kmGeKAw7yme5Ft6KUhfVZ7iNBI8XY8UFaRGUkK/vuqU=,https://pdf.dfcfw.com/pdf/H3_AP202405081632638522_1.pdf
机械行业23年年报&24年一季报业绩综述：需求复苏延续，看好工程机械、通用机械、船舶及铁路装备,国金证券,2024-05-06 00:00:00.000,工程机械,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WIYeSwvNGxFJQ6k3J1EXNIO62lhBcR9VPVRHISgST2A=,https://pdf.dfcfw.com/pdf/H3_AP202405061632474769_1.pdf
机械行业研究：看好船舶、工程机械及机床板块,国金证券,2024-05-06 00:00:00.000,工程机械,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WIYeSwvNGxFJQ6k3J1EXNHHF4qZe+aZT0EmREs+Ybms=,https://pdf.dfcfw.com/pdf/H3_AP202405061632474770_1.pdf
机械行业周报：看好机器人、工程机械及矿山机械,国金证券,2024-04-28 00:00:00.000,工程机械,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Hq/Xq96WvTXU7csbvre41KyvkFlqS2aD6tueb//PkEs=,https://pdf.dfcfw.com/pdf/H3_AP202404281631521108_1.pdf
机械行业周报：看好工程机械、通用机械及铁路装备,国金证券,2024-04-21 00:00:00.000,工程机械,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zrBVIE5sQhS4eyuFUrBpmzoEVcpWPHcsr7XXZhTocSg=,https://pdf.dfcfw.com/pdf/H3_AP202404211630907685_1.pdf
机械设备行业跟踪周报：推荐出口增速有望超预期的工程机械、油服装备和通用自动化板块,东吴证券,2024-04-21 00:00:00.000,工程机械,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zrBVIE5sQhS4eyuFUrBpm5EDLVFzGp+E3UTcfsMvKds=,https://pdf.dfcfw.com/pdf/H3_AP202404211630921045_1.pdf
工程机械行业点评报告：3月叉车销量同比+12%，内外销景气延续,东吴证券,2024-04-19 00:00:00.000,工程机械,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UbWANiIOuULHo2MdS6bV64Ak+dsb37Wf40RMR9uoyT0=,https://pdf.dfcfw.com/pdf/H3_AP202404191630652030_1.pdf
机械行业周报：政策频出支持设备更新，建议关注工程机械、人形机器人产业链,上海证券,2024-04-18 00:00:00.000,工程机械,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=O2cri/ehFXSSr5JiKxk2PXglCHGJcwCxnjkSFoXeI8w=,https://pdf.dfcfw.com/pdf/H3_AP202404181630499815_1.pdf
机械行业周报：住建部印发建筑和市政设备更新方案，工程机械显著受益,太平洋,2024-04-15 00:00:00.000,工程机械,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=tqok0T5whVRfL49R6ydCAaIrL+7Rqz68YUU7kMuSlh0=,https://pdf.dfcfw.com/pdf/H3_AP202404151630214011_1.pdf
机械行业周报：看好周期复苏，继续关注工程机械、矿山机械,国金证券,2024-04-15 00:00:00.000,工程机械,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=tqok0T5whVRfL49R6ydCAbqvIDscOOQUns+o2izogzM=,https://pdf.dfcfw.com/pdf/H3_AP202404151630210890_1.pdf
工程机械行业点评：24年3月挖机内销同比+9.3%，略超市场预期,国都证券,2024-04-14 00:00:00.000,工程机械,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=iWToQ9gY1Kp8iR9foUkq/ioghQxFBQArBB4Dr3Qen9o=,https://pdf.dfcfw.com/pdf/H3_AP202404141630208030_1.pdf
机械行业周报：政策频出支持低空经济发展，第三方检测有望受益,上海证券,2024-04-12 00:00:00.000,工程机械,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=c3sF/h3cjjxfqr1IK9n6uv/8E0IVidlFs4R6Rk1VDoI=,https://pdf.dfcfw.com/pdf/H3_AP202404121630174279_1.pdf
工程机械行业点评报告：住建部发布建筑和市政设备更新方案，“大规模设备更新+行业自身更新”双重周期共振,东吴证券,2024-04-11 00:00:00.000,工程机械,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G3jefZogPRScROQZ78D+/Veo1Yg4Z3VF7g55tKYMeXE=,https://pdf.dfcfw.com/pdf/H3_AP202404111630162077_1.pdf
工程机械行业点评报告：3月挖机内销同比+9%超预期，旺季转正，更新周期渐近,东吴证券,2024-04-10 00:00:00.000,工程机械,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6JZKzXLOVeWrtJspbd703p6geBsnQOk31m7OfXJVK2U=,https://pdf.dfcfw.com/pdf/H3_AP202404101630105202_1.pdf
先进制造行业周报：“WPS AI会员”正式上线，办公+AI普惠化应用提速,中航证券,2024-04-07 00:00:00.000,工程机械,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lFam15nsHS6ndrYo6KlYVUNLuym60bl0aiFMchn6cXA=,https://pdf.dfcfw.com/pdf/H3_AP202404071630039237_1.pdf
机械行业周报：国内人形机器人厂商进展持续落地，制造业PMI时隔5个月后重返扩张区间,上海证券,2024-04-07 00:00:00.000,工程机械,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lFam15nsHS6ndrYo6KlYVe3Xizf4RN/plbOS0aqBqns=,https://pdf.dfcfw.com/pdf/H3_AP202404071630032888_1.pdf
机械行业周报：油价保持涨势，油服设备有望维持景气,太平洋,2024-04-01 00:00:00.000,工程机械,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Qk2P1FSR9mu3FzKELxi6d6zgUf4QvFlYNit2HPuTISQ=,https://pdf.dfcfw.com/pdf/H3_AP202404011629196583_1.pdf
机械行业周报：继续看好工程机械，关注通航装备,国金证券,2024-04-01 00:00:00.000,工程机械,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Qk2P1FSR9mu3FzKELxi6d/XlhvgpWkbTJe5Ky2oj3PI=,https://pdf.dfcfw.com/pdf/H3_AP202404011629191742_1.pdf
先进制造行业周报：低空经济未来成长可期，重点关注相关技术服务支撑,中航证券,2024-03-31 00:00:00.000,工程机械,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lXfddxWTx4B9CMf5+5w2+EJHfbuU6wN480bCZ5SC/fM=,https://pdf.dfcfw.com/pdf/H3_AP202403311629189630_1.pdf
机械行业周报：英伟达发布Project GR00T赋能人形机器人产业发展，CME预估国内挖机销量边际改善,上海证券,2024-03-28 00:00:00.000,工程机械,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AoOeOHZ0IM85uyBhOFCTOz05OBDdiHM342qVqHVCvzY=,https://pdf.dfcfw.com/pdf/H3_AP202403281628431739_1.pdf
机械行业周报：中国核电2024年计划投资千亿，关注核电设备投资机会,华龙证券,2024-03-25 00:00:00.000,工程机械,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+BPKY7dATa2acOrEl+Fgh0yPMAStOT9cWMaVb2G4MIU=,https://pdf.dfcfw.com/pdf/H3_AP202403251628084903_1.pdf
机械行业周报：国内挖掘机销售有望见底，市场景气度逐步改善,太平洋,2024-03-25 00:00:00.000,工程机械,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+BPKY7dATa2acOrEl+Fgh4F5Z58qWlhV+/ERNKz5kAI=,https://pdf.dfcfw.com/pdf/H3_AP202403251628068540_1.pdf
机械行业周报：看好工程机械内需企稳,国金证券,2024-03-24 00:00:00.000,工程机械,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EirzsGvdKMqyFdEi13p3Re5xxtKqXC4HB2jtig+yO5w=,https://pdf.dfcfw.com/pdf/H3_AP202403241628064048_1.pdf
工程机械行业点评报告：1-2月叉车销量同比+11%，出口同比+22%表现亮眼,东吴证券,2024-03-15 00:00:00.000,工程机械,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/aS8w+eETwytu3VI4T6zmehHaaEfB+DciyUmgnFqY+E=,https://pdf.dfcfw.com/pdf/H3_AP202403151626826921_1.pdf
工程机械行业跟踪点评：2月挖机内销高于预期，政策助力下游需求回暖,东莞证券,2024-03-13 00:00:00.000,工程机械,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/phi5PHod0/KPfnKW9AKEKq9nF9Y4snlvNpMJf1ac5s=,https://pdf.dfcfw.com/pdf/H3_AP202403131626573637_1.pdf
2023年中国液压元件行业概览（摘要版）,头豹研究院,2024-03-07 00:00:00.000,工程机械,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=d5Exx5hVyNgzcqSbNzD6Q29ZHJxHfuA1VdS5C+o1GpQ=,https://pdf.dfcfw.com/pdf/H3_AP202403071625947295_1.pdf
工程机械行业点评报告：1月叉车销量环比+11%，行业延续稳健增长趋势,东吴证券,2024-02-29 00:00:00.000,工程机械,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4UDx+LlaM4nuzbfKvbUlwYl1V0T0TMLkkyoH5g9xOGk=,https://pdf.dfcfw.com/pdf/H3_AP202402291624175782_1.pdf
中国工程机械行业展望，2024年1月,中诚信国际,2024-02-01 00:00:00.000,工程机械,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vOniPSq7nGiZpf/saaEW+i84GLy0D+YVTsKWqAdomCE=,https://pdf.dfcfw.com/pdf/H3_AP202402011620003488_1.pdf
工程机械出海：地区角度寻找重要发力点,国金证券,2024-01-31 00:00:00.000,工程机械,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Si4Eb1Jj0V8oQAeTMrkNQoLZGlsvqp1rB+Ekvbajfa8=,https://pdf.dfcfw.com/pdf/H3_AP202401311619773546_1.pdf
工程机械行业跟踪点评：12月挖机内销增速转正，2024年有望迎新周期,东莞证券,2024-01-15 00:00:00.000,工程机械,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MmiXeizh4pM1VOKy01Qmu5salmBwaCDZilg6mdpK7+0=,https://pdf.dfcfw.com/pdf/H3_AP202401151617485819_1.pdf
机械行业研究：关注轨交装备、工程机械等低估值方向,国金证券,2024-01-15 00:00:00.000,工程机械,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MmiXeizh4pM1VOKy01QmuyCid7yHl63Wy3x4QmeO9uQ=,https://pdf.dfcfw.com/pdf/H3_AP202401151617484900_1.pdf
挖掘机专题：国内市场静待回暖，国际化持续推进,中邮证券,2024-01-15 00:00:00.000,工程机械,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=VGUHNoDGrcfNlaGzn84CvIi4OlvLLFsRKR9iqy6olGs=,https://pdf.dfcfw.com/pdf/H3_AP202401141617484452_1.pdf
工程机械行业点评报告：2023年挖机销量同比-25%，2024年关注内需企稳+出海兑现,东吴证券,2024-01-14 00:00:00.000,工程机械,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LSzWV5OfZi9Hw02PRTJz9JBYGcDVikgskLPPhbQnDVI=,https://pdf.dfcfw.com/pdf/H3_AP202401131617482556_1.pdf
