研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
2025年度智能网联汽车漏洞态势分析报告：白帽黑客驱动汽车安全,北京泽鹿安全技术,2026-06-11 00:00:00.000,汽车零部件,59,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=I10xowZ3FwwJIx4ad/6rbOlevh9AoSb4BVk8p7ThQtI=,https://pdf.dfcfw.com/pdf/H3_AP202606111823450961_1.pdf
泰国网约车发展报告,中国互联网协会知识产权工作委员会,2026-06-11 00:00:00.000,汽车零部件,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=I10xowZ3FwwJIx4ad/6rbL1f0GR4DHqHpbXxSlt3Y1k=,https://pdf.dfcfw.com/pdf/H3_AP202606111823466170_1.pdf
汽车行业研究周报：政策聚焦真实场景验证，人形机器人产加速商业化,申港证券,2026-06-10 00:00:00.000,汽车零部件,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/Fnww1CLbs895+41ik+hEgNfyNjlVQtkSpA5yDXROk8=,https://pdf.dfcfw.com/pdf/H3_AP202606101823424804_1.pdf
整车主线周报：本周车企公布5月交付表现，SW汽车零部件表现相对较好,东吴证券,2026-06-09 00:00:00.000,汽车零部件,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=JbxiMuPmNPwklumuVKyO7X+o8KLhQ/JdO2pTLzLh/NI=,https://pdf.dfcfw.com/pdf/H3_AP202606081823369656_1.pdf
汽车行业周报：自主车企出口销量维持较高增速,华龙证券,2026-06-09 00:00:00.000,汽车零部件,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Ro1ytKVz64H4i+sSK7qcQYS3Hj3W803dou2ex8u01Yg=,https://pdf.dfcfw.com/pdf/H3_AP202606091823384351_1.pdf
汽车与零部件行业周报：5月乘用车市场零售同比-20%，宇树科创板IPO过会，比亚迪入局人形机器人,上海证券,2026-06-09 00:00:00.000,汽车零部件,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Ro1ytKVz64H4i+sSK7qcQaQ3HVZTyedsfagN+9MxEOY=,https://pdf.dfcfw.com/pdf/H3_AP202606091823385502_1.pdf
汽车行业周报：自研4nm智驾芯片+城市领航兜底，比亚迪加码智驾布局,华龙证券,2026-06-09 00:00:00.000,汽车零部件,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Ro1ytKVz64H4i+sSK7qcQb0MHQ97fvkCClzn9Fyfyvs=,https://pdf.dfcfw.com/pdf/H3_AP202606091823384294_1.pdf
智能汽车主线周报：小鹏集团公布世界模型技术图谱，看好智能化,东吴证券,2026-06-09 00:00:00.000,汽车零部件,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Ro1ytKVz64H4i+sSK7qcQSZbQJ0C+xQfk3Dxp1Sk8LA=,https://pdf.dfcfw.com/pdf/H3_AP202606091823392689_1.pdf
汽车行业周报：政策、技术启新篇，新合资持续发力,国元证券,2026-06-08 00:00:00.000,汽车零部件,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=JbxiMuPmNPwklumuVKyO7TVYuqG/afWPVNYdtJg9vcM=,https://pdf.dfcfw.com/pdf/H3_AP202606081823365754_1.pdf
2026年中国汽车AR-HUD行业概览：前视交互价值凸显，AR-HUD打开人机交互新边界（精华版）,头豹研究院,2026-06-08 00:00:00.000,汽车零部件,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=JbxiMuPmNPwklumuVKyO7Zgui2lW63RA0C5kHQ3S0YE=,https://pdf.dfcfw.com/pdf/H3_AP202606081823366234_1.pdf
汽车行业2026年中期策略：出口加速、中高端需求向好、智驾有望迎来拐点,国金证券,2026-06-08 00:00:00.000,汽车零部件,49,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=JbxiMuPmNPwklumuVKyO7cCqvqspRIflP7nwXBlpuP4=,https://pdf.dfcfw.com/pdf/H3_AP202606081823365857_1.pdf
汽车零部件&机器人&缺电主线周报：宇树IPO过会，潍柴106台燃发交付,东吴证券,2026-06-08 00:00:00.000,汽车零部件,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=1dS8OwFW4WA9Nyk/1R5SO7F3INWPyipvQKTLJvL8hbU=,https://pdf.dfcfw.com/pdf/H3_AP202606071823345127_1.pdf
电车需求跟踪5月：批发累计同比转正，欧洲碳排合规压力持续,五矿证券,2026-06-08 00:00:00.000,汽车零部件,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=JbxiMuPmNPwklumuVKyO7VG8UWg4478Vskbb0P8+9V8=,https://pdf.dfcfw.com/pdf/H3_AP202606081823361637_1.pdf
汽车行业周报：宇树联合英伟达推出新款机器人，SpaceX即将以1.8万亿美元市值上市,华鑫证券,2026-06-08 00:00:00.000,汽车零部件,39,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=JbxiMuPmNPwklumuVKyO7RVKpC4gMKODsrG4F2i5JBc=,https://pdf.dfcfw.com/pdf/H3_AP202606081823350398_1.pdf
汽车及汽车零部件行业周报：车企5月销量快报发布，比亚迪入局人形机器人,国金证券,2026-06-07 00:00:00.000,汽车零部件,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=1dS8OwFW4WA9Nyk/1R5SO4eSPP6Kod72MwIl0NZBCOU=,https://pdf.dfcfw.com/pdf/H3_AP202606071823340034_1.pdf
汽车行业周报：26年汽车总量思考：行业疲软，整车行业产能利用率分析,华源证券,2026-06-07 00:00:00.000,汽车零部件,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=1dS8OwFW4WA9Nyk/1R5SO2Rez2d9sAJjzoBVQIte9X8=,https://pdf.dfcfw.com/pdf/H3_AP202606071823339533_1.pdf
汽车行业周报,国新证券股份,2026-06-05 00:00:00.000,汽车零部件,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=bjN0bUIX4t9LuI72oEtR316FDpPrPOBLxF1vuu7UOWw=,https://pdf.dfcfw.com/pdf/H3_AP202606051823271650_1.pdf
汽车行业周报,国新证券股份,2026-06-05 00:00:00.000,汽车零部件,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=bjN0bUIX4t9LuI72oEtR35iDYtY9+pua18byzpoidIE=,https://pdf.dfcfw.com/pdf/H3_AP202606051823271674_1.pdf
橡胶内胎行业：全球与中国橡胶内胎产业供需贸易概况及重点国别出口分析报告,北京智研科信咨询,2026-06-05 00:00:00.000,汽车零部件,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=bjN0bUIX4t9LuI72oEtR39F7sPrnT5f7UxpwnD7vtyM=,https://pdf.dfcfw.com/pdf/H3_AP202606051823290327_1.pdf
汽车行业周报,国新证券股份,2026-06-04 00:00:00.000,汽车零部件,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sPUp5kN8m7+/x4wzHCDsc4lbz/KGSCVRyyo5iGzwT+8=,https://pdf.dfcfw.com/pdf/H3_AP202606041823243490_1.pdf
汽车行业研究周报：比亚迪发布智能化新战略，重构高阶智驾责任边界与成本门槛,申港证券,2026-06-04 00:00:00.000,汽车零部件,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sPUp5kN8m7+/x4wzHCDsc0eabg4Xa8+P4VMvEDt+YfY=,https://pdf.dfcfw.com/pdf/H3_AP202606041823254727_1.pdf
AI智能汽车6月投资策略：FSD官宣入华，看好智能化,东吴证券,2026-06-03 00:00:00.000,汽车零部件,43,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vLVBb9crEuL+SI65XlPRK27gXWo2v2gbP/OczPoMR7c=,https://pdf.dfcfw.com/pdf/H3_AP202606031823205089_1.pdf
汽车：特斯拉FSD入华倒计时,太平洋,2026-06-02 00:00:00.000,汽车零部件,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=J8egfRaQldcxrS+vK5NVDkvXkDjSWLRwTNh3WCkk++w=,https://pdf.dfcfw.com/pdf/H3_AP202606021823155137_1.pdf
汽车行业周报：AI发电系列（3）：非燃机AIDC用电需求可观，重视以SOFC为代表的新能源形式,华源证券,2026-06-02 00:00:00.000,汽车零部件,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=J8egfRaQldcxrS+vK5NVDlNTmGHHMJ9E6f9TRaxRiK8=,https://pdf.dfcfw.com/pdf/H3_AP202606021823150578_1.pdf
汽车与零部件行业周报：26Q1蔚来营收同比翻倍，比亚迪发布智驾芯片“璇玑A3”,上海证券,2026-06-02 00:00:00.000,汽车零部件,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=J8egfRaQldcxrS+vK5NVDvm/K/PQ/P9E5NJ+P5eqi+c=,https://pdf.dfcfw.com/pdf/H3_AP202606021823150849_1.pdf
汽车行业周报：周专题，特斯拉FSD入华驱动高阶智驾加速,爱建证券,2026-06-02 00:00:00.000,汽车零部件,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=J8egfRaQldcxrS+vK5NVDsNbEovNGle8VgefcZCIjmQ=,https://pdf.dfcfw.com/pdf/H3_AP202606021823164312_1.pdf
乘用车5月月报：内需静待改善，出口韧性较强,东吴证券,2026-06-02 00:00:00.000,汽车零部件,34,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=J8egfRaQldcxrS+vK5NVDkLnZ9vbH2ZL993kA7qRiOA=,https://pdf.dfcfw.com/pdf/H3_AP202606021823165671_1.pdf
智能汽车主线周报：比亚迪推出城市NOA兜底政策，看好智能化,东吴证券,2026-06-01 00:00:00.000,汽车零部件,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=34IjOVFT7SMXhv7RV89/dcmzJ6sHb8IMAm7rBJHNJFQ=,https://pdf.dfcfw.com/pdf/H3_AP202606011823133998_1.pdf
整车主线周报：本周理想小鹏发布一季度报，SW乘用车表现相对较好,东吴证券,2026-06-01 00:00:00.000,汽车零部件,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=34IjOVFT7SMXhv7RV89/db65CvOPFBqN/LyHb448Pjg=,https://pdf.dfcfw.com/pdf/H3_AP202606011823133945_1.pdf
汽车行业周报：宇树科技6月1日上会，小鹏机器人2026年底启动量产,华鑫证券,2026-06-01 00:00:00.000,汽车零部件,39,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=34IjOVFT7SMXhv7RV89/dcfZq7ikj3OQLo4irV0AnZk=,https://pdf.dfcfw.com/pdf/H3_AP202606011823122755_1.pdf
汽车零部件&机器人&缺电主线周报：宇树IPO上会在即，小鹏披露Iron量产计划,东吴证券,2026-05-31 00:00:00.000,汽车零部件,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=frN1yznI/PSjLneQCR7qmgyvvRowbLSkwkmMh7I+1gI=,https://pdf.dfcfw.com/pdf/H3_AP202605311823108498_1.pdf
汽车及汽车零部件行业周报：比亚迪智能化战略发布会召开，理想、小鹏一季报披露,国金证券,2026-05-31 00:00:00.000,汽车零部件,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=frN1yznI/PSjLneQCR7qmiEr5xrZtD1GEaIMAt3BQy4=,https://pdf.dfcfw.com/pdf/H3_AP202605311823107047_1.pdf
汽车行业2025年及2026年一季度分析：汽车行业：零部件韧性、乘用车承压，智驾与机器人驱动行情分化,金融街证券,2026-05-29 00:00:00.000,汽车零部件,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=bsQe8BCnoZKeqsWeLQmz+GRpaBdC7DkriSGuwgA+dRE=,https://pdf.dfcfw.com/pdf/H3_AP202605291822985036_1.pdf
汽车与零部件行业周报：5月狭义乘用车零售预计环比+9.9%，乐聚智能创业板IPO获受理,上海证券,2026-05-28 00:00:00.000,汽车零部件,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rmuxYk/8kah+Ec3RizjA1IPwENFfAJA15qp+2WFswq0=,https://pdf.dfcfw.com/pdf/H3_AP202605281822936007_1.pdf
智能汽车主线周报：特斯拉FSD官宣进入中国，看好智能化,东吴证券,2026-05-26 00:00:00.000,汽车零部件,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ezwMyDfKd2WUFgzUwL6wARISDa02kz5LF3BMSvAAXl8=,https://pdf.dfcfw.com/pdf/H3_AP202605261822875423_1.pdf
汽车行业周报：特斯拉FSD入华驱动智驾产业提速,爱建证券,2026-05-26 00:00:00.000,汽车零部件,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ezwMyDfKd2WUFgzUwL6wAaBdhHdLIuO05n27Dqj+tBY=,https://pdf.dfcfw.com/pdf/H3_AP202605261822873984_1.pdf
整车主线周报：本周蔚来发布一季度报，4月重卡出口非洲/东南亚持续高增,东吴证券,2026-05-25 00:00:00.000,汽车零部件,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=190xdmTYsHjMb0DC+/627HvFJawf+Wq3SAtcTG/cbvk=,https://pdf.dfcfw.com/pdf/H3_AP202605241822841296_1.pdf
汽车行业周报：FSD监督版入华，关注智驾市场机遇,国元证券,2026-05-25 00:00:00.000,汽车零部件,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=yAxnM+X7+cNkaz6/iJZO1OcZ9WD3sTcmXYGyJmmpal4=,https://pdf.dfcfw.com/pdf/H3_AP202605251822852371_1.pdf
汽车行业双周报：特斯拉FSD监督版官宣入华,东莞证券,2026-05-25 00:00:00.000,汽车零部件,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=yAxnM+X7+cNkaz6/iJZO1Cf+BipKLQ+1Ww+hfz9Pvq0=,https://pdf.dfcfw.com/pdf/H3_AP202605251822854631_1.pdf
汽车行业周报：Optimus V2.5拟人化步态进步明显，期待V3发布效果,华鑫证券,2026-05-25 00:00:00.000,汽车零部件,39,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=yAxnM+X7+cNkaz6/iJZO1Jw9looIgI7sPscMFf4Yab4=,https://pdf.dfcfw.com/pdf/H3_AP202605251822845269_1.pdf
汽车行业点评报告：Optimus V3量产倒计时，Figure 03超长测试直播,开源证券,2026-05-25 00:00:00.000,汽车零部件,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=yAxnM+X7+cNkaz6/iJZO1PsxVjSBp9yak1fdGYq3xKs=,https://pdf.dfcfw.com/pdf/H3_AP202605251822852452_1.pdf
汽车零部件&机器人&缺电主线周报：乐聚IPO获受理，特斯拉弗里蒙特工厂改造开始,东吴证券,2026-05-24 00:00:00.000,汽车零部件,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=190xdmTYsHjMb0DC+/627OsbuAOX89+GFFKI0a21ooM=,https://pdf.dfcfw.com/pdf/H3_AP202605241822840207_1.pdf
汽车行业周报：新能源VAN有望成为中国商用车出海欧洲新方向,华源证券,2026-05-24 00:00:00.000,汽车零部件,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=190xdmTYsHjMb0DC+/627E0W2s/OnQME+i46s2oM7cg=,https://pdf.dfcfw.com/pdf/H3_AP202605241822840145_1.pdf
汽车及汽车零部件行业周报：特斯拉监督版FSD官宣入华，小鹏GX正式上市,国金证券,2026-05-24 00:00:00.000,汽车零部件,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=190xdmTYsHjMb0DC+/627L2DogfM9G3GiuGVrfDbmL0=,https://pdf.dfcfw.com/pdf/H3_AP202605241822838256_1.pdf
「车用喇叭与配件」2026年4月市场报告,蔚云出海(广州)企业咨询,2026-05-20 00:00:00.000,汽车零部件,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ghB/U6yU9Yq8Vt9aUyx3xKRgg4E3B3AOamltPItMIL8=,https://pdf.dfcfw.com/pdf/H3_AP202605201822491139_1.pdf
「HUD与车速表行业」2026年5月市场报告,蔚云出海(广州)企业咨询,2026-05-20 00:00:00.000,汽车零部件,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ghB/U6yU9Yq8Vt9aUyx3xGPMQvDtAxEZ9L41o9KEf/w=,https://pdf.dfcfw.com/pdf/H3_AP202605201822491002_1.pdf
2026北京车展舆情报告,慧科讯业(北京)网络科技,2026-05-20 00:00:00.000,汽车零部件,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ghB/U6yU9Yq8Vt9aUyx3xARfihp0Cj2uNXCUuHy8XLQ=,https://pdf.dfcfw.com/pdf/H3_AP202605201822490875_1.pdf
汽车与零部件行业周报：小米正式发布并开源自动驾驶模型，F.04机器人正启动零部件交付流程,上海证券,2026-05-20 00:00:00.000,汽车零部件,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ghB/U6yU9Yq8Vt9aUyx3xHLumja6nl9iH7n94VzWJA8=,https://pdf.dfcfw.com/pdf/H3_AP202605201822478421_1.pdf
北京汽车市场分析2026年3月,北京北辰实业集团,2026-05-20 00:00:00.000,汽车零部件,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ghB/U6yU9Yq8Vt9aUyx3xMsa/zZzV83jS1XCwxzHY1Q=,https://pdf.dfcfw.com/pdf/H3_AP202605201822490859_1.pdf
2026Q1汽车财报点评：出口对冲内需压力，汇兑损失导致盈利承压,五矿证券,2026-05-19 00:00:00.000,汽车零部件,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fS81ufKxtfKLbNGXxwnqo23DFtz2eUhKYrKNWq/9soY=,https://pdf.dfcfw.com/pdf/H3_AP202605191822430693_1.pdf
电车需求跟踪4月：零售降幅收窄，出口带动批发增速恢复,五矿证券,2026-05-19 00:00:00.000,汽车零部件,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fS81ufKxtfKLbNGXxwnqo272CiUS4NtM0Ge4gSti1MQ=,https://pdf.dfcfw.com/pdf/H3_AP202605191822430714_1.pdf
汽车行业周报：智驾出行常态化，新合资助力全球化,国元证券,2026-05-19 00:00:00.000,汽车零部件,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fS81ufKxtfKLbNGXxwnqo4CNBqGuNvK6s+h+wrNJkaM=,https://pdf.dfcfw.com/pdf/H3_AP202605191822425932_1.pdf
智能汽车主线周报：马赫M100上车理想新一代L9，看好智能化,东吴证券,2026-05-19 00:00:00.000,汽车零部件,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fS81ufKxtfKLbNGXxwnqoxiqEoUyWZ+9XaSwOTahbqQ=,https://pdf.dfcfw.com/pdf/H3_AP202605191822433146_1.pdf
2025年中国无人城配车行业白皮书,艾瑞股份,2026-05-19 00:00:00.000,汽车零部件,40,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fS81ufKxtfKLbNGXxwnqo6JCsyrSArWDYtXk4DzDE5Q=,https://pdf.dfcfw.com/pdf/H3_AP202605191822435887_1.pdf
越野汽车市场与技术发展趋势白皮书,中汽中心,2026-05-19 00:00:00.000,汽车零部件,57,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fS81ufKxtfKLbNGXxwnqo2KSbNT5R6FXL7NLTcmQpQg=,https://pdf.dfcfw.com/pdf/H3_AP202605191822438522_1.pdf
汽车点评报告：Figure长时间分拣直播，人形机器人工厂场景应用推进,华龙证券,2026-05-18 00:00:00.000,汽车零部件,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=tI3AI4wMjmLQAmSmXTMCq3teEJZE200ar3a7lPeNJbU=,https://pdf.dfcfw.com/pdf/H3_AP202605181822408192_1.pdf
汽车行业周报：Figure 03 80小时分拣10万件包裹，特斯拉中国再次招聘智驾测试岗位,华鑫证券,2026-05-18 00:00:00.000,汽车零部件,38,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=tI3AI4wMjmLQAmSmXTMCq9FtyfZBMlvzceOo8c4X3HM=,https://pdf.dfcfw.com/pdf/H3_AP202605181822391881_1.pdf
汽车行业周报：小米OneVL模型开源，智驾技术加速融合,爱建证券,2026-05-18 00:00:00.000,汽车零部件,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=tI3AI4wMjmLQAmSmXTMCqwzljUdv7yCQ1iwHzUwkiF8=,https://pdf.dfcfw.com/pdf/H3_AP202605181822396405_1.pdf
整车主线周报：本周零跑发布一季度报，重卡4月产批数据公布,东吴证券,2026-05-18 00:00:00.000,汽车零部件,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=tI3AI4wMjmLQAmSmXTMCqxmfR78Y6hgKKeweNqGSF70=,https://pdf.dfcfw.com/pdf/H3_AP202605181822391501_1.pdf
汽车智能化月报系列（三十五）：小鹏第二代VLA智驾里程占比超50%，地平线推出舱驾融合“星空”芯片,国信证券,2026-05-17 00:00:00.000,汽车零部件,64,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XgmbWxKOL5RjfL09nBjxd5qGzRfnKCRVRwHnhfkUWOo=,https://pdf.dfcfw.com/pdf/H3_AP202605171822384781_1.pdf
汽车行业周报：AI发电系列（2）：2030年北美离网发电需求空间测算,华源证券,2026-05-17 00:00:00.000,汽车零部件,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XgmbWxKOL5RjfL09nBjxdyZl0v8CS85bmcOo7sqbukA=,https://pdf.dfcfw.com/pdf/H3_AP202605171822384600_1.pdf
汽车及汽车零部件行业周报：工信部第407批新车申报，全新理想L9正式上市,国金证券,2026-05-17 00:00:00.000,汽车零部件,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XgmbWxKOL5RjfL09nBjxd5yro1qTB2/TTNasWgCSRwE=,https://pdf.dfcfw.com/pdf/H3_AP202605171822383359_1.pdf
汽车零部件&机器人&缺电主线周报：宇树发布载人机甲GD01，Figure 03进行分拣直播,东吴证券,2026-05-17 00:00:00.000,汽车零部件,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XgmbWxKOL5RjfL09nBjxd9nzOyGbcEVGWO0T1C9S9gs=,https://pdf.dfcfw.com/pdf/H3_AP202605171822383928_1.pdf
老年女性车市洞察报告（2026版）：广大车企应勇当“奶奶之友”,腾易研究院,2026-05-14 00:00:00.000,汽车零部件,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LBIS7bPRbuARj1Q2LOK57b+O7j6YdNax7EW+7pF2z8k=,https://pdf.dfcfw.com/pdf/H3_AP202605141822299037_1.pdf
2026北京国际汽车展览会展后洞察报告：产业链权力重塑，助力中国汽车深度全球化,亿欧智库,2026-05-14 00:00:00.000,汽车零部件,40,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LBIS7bPRbuARj1Q2LOK57WsTa50QrqJ0GdpZpN1uC70=,https://pdf.dfcfw.com/pdf/H3_AP202605141822320039_1.pdf
2026中国新能源汽车品牌GEO现状研究报告,亿欧智库,2026-05-14 00:00:00.000,汽车零部件,41,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LBIS7bPRbuARj1Q2LOK57VPrTgcOdT7Af4vtWsp81L4=,https://pdf.dfcfw.com/pdf/H3_AP202605141822320036_1.pdf
汽车与零部件行业周报：江汽集团携手华为数字能源成立智能电动联合创新中心，杭州为具身智能机器人立法,上海证券,2026-05-14 00:00:00.000,汽车零部件,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LBIS7bPRbuARj1Q2LOK57bp3o8fuGE5NkTGw/Q0B2KY=,https://pdf.dfcfw.com/pdf/H3_AP202605141822306829_1.pdf
万亿市场驱动，汽车芯片国产化进程加速推进,深圳汉鼎智库咨询服务,2026-05-13 00:00:00.000,汽车零部件,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=KKx/o0h8GXci4gNIaf+w9Oxjks+/e1GKe67+8kUr/0g=,https://pdf.dfcfw.com/pdf/H3_AP202605131822262121_1.pdf
汽车铝合金车轮行业概览：乘轻量化东风，探讨中国汽车铝合金车轮的未来,头豹研究院,2026-05-12 00:00:00.000,汽车零部件,36,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EZKzOIyOfPXOY/mOkPf0GLHFpkXPRoniw4F6Ng9e4No=,https://pdf.dfcfw.com/pdf/H3_AP202605121822223052_1.pdf
